run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
100001877,attack_only,320.000000,360.000000,40.000000,183.100000,0.000000,0.000000,5882.700000,0.000000,0.000000,0.450000,243.000000,0.190567,50.067745,0.160590,32.128345,10.367729,48.000000,76.000000,4.032086,2.591932,8.000000,15.000000,0.192123,7,37,5.153083,15.000000,0.000000,50,37,12,62,0,4.032086,2.591932,0,37,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.350000,1.350000,0.000000,0.005269,0.000621,0.000000,0.037013,18,18,0.009138,0.003348,0.000882,1944.000000,0.184139,0.667875,0.312156,0.231323,31.586029,1031.491590,5.208375,5.553418,15.985229,293.689878,5.553418,4.240000,2.371160,1.945605,6.382477,2,0.284651,46,1,8,4,0.086531,62.720000,79.393643,402.526114,0.291463,0.055367,36.338740,0.000000,0.000000,616,392,6.226656
100001877,defense_vs_attack,420.000000,460.000000,40.000000,182.900000,0.000000,0.000000,5878.800000,0.000000,0.000000,0.450000,243.000000,0.179211,49.955971,0.161727,32.142154,10.343341,48.000000,76.000000,4.035539,2.585835,8.000000,15.000000,0.192334,7,37,5.153557,15.000000,0.000000,50,37,12,62,0,4.035539,2.585835,0,37,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002977,0.000621,0.000000,0.035844,18,18,0.005974,0.001367,0.000202,1944.000000,0.184577,0.674269,0.289896,0.242559,31.957442,1041.422092,5.208505,5.553095,15.995194,293.857127,5.553095,4.240000,2.371160,1.945605,6.382477,2,0.284651,46,1,8,4,0.086531,62.720000,79.393643,402.526114,0.291463,0.055367,36.417105,0.000000,0.000000,616,392,6.226656
100001878,defense_vs_attack,120.000000,160.000000,40.000000,148.500000,0.000000,0.000000,4965.800000,0.000000,0.000000,0.450000,243.000000,0.211740,41.365946,0.142546,33.439731,8.980407,48.000000,64.000000,4.359933,2.245102,8.000000,12.000000,0.237305,7,32,4.998494,15.000000,0.000000,50,32,17,62,0,4.359933,2.245102,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.425000,1.425000,0.000000,0.006095,0.000714,0.000000,0.040317,18,18,0.011390,0.005459,0.001419,1944.000000,0.196769,0.715932,0.313978,0.226998,28.774640,852.423542,4.998494,5.481869,15.630467,266.962226,5.481869,4.040000,2.262388,0.903791,1.215446,5,0.264420,38,1,8,4,0.082449,61.520000,84.737373,502.872754,0.295125,0.055722,36.367125,0.000000,0.000000,474,314,5.922011
100001878,attack_only,220.000000,260.000000,40.000000,148.575000,0.000000,0.000000,4966.400000,0.000000,0.000000,0.450000,243.000000,0.247111,41.202935,0.143046,33.426889,8.962426,48.000000,64.000000,4.356722,2.240607,8.000000,12.000000,0.236847,7,32,4.997937,15.000000,0.000000,50,32,17,62,0,4.356722,2.240607,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.350000,1.350000,0.000000,0.002273,0.000621,0.000000,0.041746,18,18,0.004841,0.001115,0.000452,1944.000000,0.195644,0.725224,0.254431,0.224593,28.950410,857.376065,4.997937,5.482913,15.642008,267.279458,5.482913,4.040000,2.262388,0.903791,1.215446,5,0.264420,38,1,8,4,0.082449,61.520000,84.737373,502.872754,0.295125,0.055722,36.175810,0.000000,0.000000,474,314,5.922011
100001878,defense_only,320.000000,360.000000,40.000000,152.950000,0.000000,0.000000,5048.300000,0.000000,0.000000,0.450000,243.000000,0.234141,33.427560,0.120703,33.006211,6.787073,44.000000,48.000000,4.251553,1.696768,7.000000,8.000000,0.000000,0,32,4.998218,15.000000,0.000000,50,32,17,52,0,4.251553,1.696768,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.005412,0.000621,0.000000,0.039841,18,18,0.009653,0.003542,0.001109,1944.000000,0.189983,0.720645,0.247610,0.226678,29.024777,863.325316,4.998218,5.501734,16.812388,298.001069,5.501734,3.760000,1.860753,0.314583,-0.842401,5,0.227905,23,1,9,5,0.076735,69.200000,68.331233,210.472467,0.269749,0.047516,36.199069,0.000000,0.000000,207,161,5.020525
100001878,baseline,420.000000,460.000000,40.000000,154.575000,0.000000,0.000000,5113.000000,0.000000,0.000000,0.450000,243.000000,0.279350,35.059471,0.124719,33.077794,6.738497,44.000000,48.000000,4.269448,1.684624,7.000000,8.000000,0.000000,0,32,4.997485,15.000000,0.000000,50,32,17,52,0,4.269448,1.684624,0,32,3.000000,0.000000,3.000000,0.000000,1.000000,1.375000,1.375000,1.350000,0.000000,0.002846,0.000621,0.000000,0.039936,18,18,0.005687,0.001499,0.000426,1944.000000,0.188164,0.724364,0.262247,0.216107,29.405105,878.096234,4.997485,5.502969,16.907138,301.332365,5.502969,3.760000,1.860753,0.314583,-0.842401,5,0.227905,23,1,9,5,0.076735,69.200000,68.331233,210.472467,0.269749,0.047516,36.220117,0.000000,0.000000,207,161,5.020525
100001881,attack_only,120.000000,160.000000,40.000000,127.025000,0.000000,0.000000,4034.800000,0.000000,0.000000,0.450000,243.000000,0.208715,36.471047,0.144124,31.763826,8.909930,44.000000,64.000000,3.940957,2.227482,7.000000,12.000000,0.277173,7,30,4.905146,15.000000,0.000000,50,30,19,57,0,3.940957,2.227482,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000714,0.000000,0.037470,18,18,0.016999,0.008383,0.002692,1944.000000,0.215402,0.693160,0.357928,0.238238,26.190623,700.293573,4.905146,5.480500,14.789448,235.063928,5.480500,3.520000,2.325855,1.142941,1.684259,12,0.239771,31,1,10,5,0.071837,75.980000,93.548547,398.637357,0.257112,0.057644,36.315353,0.000000,0.000000,285,239,5.699372
100001881,baseline,220.000000,260.000000,40.000000,126.650000,0.000000,0.000000,3953.100000,0.000000,0.000000,0.450000,243.000000,0.170016,30.876746,0.133429,31.212791,7.169437,44.000000,44.000000,3.803198,1.792359,7.000000,7.000000,0.000397,1,30,4.905724,15.000000,0.000000,50,30,19,52,0,3.803198,1.792359,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000621,0.000000,0.040283,18,18,0.006794,0.001644,0.000457,1944.000000,0.216853,0.717310,0.376277,0.245187,25.893592,689.609628,4.905724,5.493608,15.395753,248.458984,5.493608,3.320000,1.974234,0.517954,-0.829457,12,0.207619,19,1,10,5,0.067755,80.100000,92.326559,328.168687,0.245567,0.052483,36.468054,0.000000,0.000000,126,127,4.853217
100001881,defense_vs_attack,320.000000,360.000000,40.000000,126.900000,0.000000,0.000000,4019.800000,0.000000,0.000000,0.450000,243.000000,0.244643,34.503506,0.140077,31.676911,8.788359,44.000000,64.000000,3.919228,2.197090,7.000000,12.000000,0.277844,8,30,4.904471,15.000000,0.000000,50,30,19,57,0,3.919228,2.197090,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.850000,1.850000,1.800000,0.001328,0.007087,0.000621,0.000000,0.038972,18,18,0.013755,0.004620,0.001355,1944.000000,0.216019,0.696329,0.393720,0.247696,25.961667,705.012838,4.904471,5.484319,14.831326,235.912294,5.484319,3.520000,2.325855,1.142941,1.684259,12,0.239771,31,1,10,5,0.071837,75.980000,93.548547,398.637357,0.257112,0.057644,36.376729,0.000000,0.000000,285,239,5.699372
100001881,defense_only,420.000000,460.000000,40.000000,128.000000,0.000000,0.000000,3975.300000,0.000000,0.000000,0.450000,243.000000,0.223451,29.127288,0.124870,31.057031,7.230677,44.000000,44.000000,3.764258,1.807669,7.000000,7.000000,0.000393,1,30,4.904913,15.000000,0.000000,50,30,19,52,0,3.764258,1.807669,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.003912,0.000621,0.000000,0.038568,18,18,0.008488,0.002209,0.000488,1944.000000,0.213632,0.709593,0.346705,0.248300,26.638491,735.703396,4.904913,5.496979,15.444593,250.412896,5.496979,3.320000,1.974234,0.517954,-0.829457,12,0.207619,19,1,10,5,0.067755,80.100000,92.326559,328.168687,0.245567,0.052483,36.307857,0.000000,0.000000,126,127,4.853217
100001880,baseline,120.000000,160.000000,40.000000,138.025000,0.000000,0.000000,4353.100000,0.000000,0.000000,0.450000,243.000000,0.208096,28.241487,0.129136,31.538489,7.773557,44.000000,56.000000,3.884622,1.943389,7.000000,10.000000,0.000729,2,36,5.167794,15.000000,0.000000,50,36,14,69,0,3.884622,1.943389,0,36,5.000000,0.000000,5.000000,0.000000,1.000000,2.550000,2.400000,2.375000,0.001230,0.010394,0.000715,0.000000,0.034278,18,18,0.022399,0.009230,0.004011,1944.000000,0.237857,0.799793,0.404270,0.227216,28.398012,826.522991,5.167794,5.585747,15.731739,263.089723,5.585747,4.200000,1.754993,0.648243,0.623714,1,0.205937,28,1,8,5,0.085714,61.880000,59.167988,248.201082,0.289393,0.041286,36.277665,0.000000,0.000000,307,214,5.195598
100001880,attack_only,220.000000,260.000000,40.000000,137.825000,0.000000,0.000000,4425.600000,0.000000,0.000000,0.450000,243.000000,0.244179,31.033844,0.140400,32.110285,8.414064,52.000000,56.000000,4.027571,2.103516,9.000000,10.000000,0.255980,8,36,5.166979,15.000000,0.000000,50,36,14,74,0,4.027571,2.103516,0,36,5.000000,0.000000,5.000000,0.000000,1.000000,2.250000,2.250000,2.250000,0.000000,0.003759,0.000621,0.000000,0.035248,18,18,0.008852,0.002236,0.000454,1944.000000,0.237610,0.805151,0.349951,0.217666,27.748993,783.452476,5.166979,5.581970,15.453548,256.660057,5.581970,4.400000,1.886796,0.610988,0.310062,1,0.239984,37,1,8,4,0.089796,58.240000,66.267030,289.530844,0.302538,0.044726,36.182644,0.000000,0.000000,409,290,5.319503
100001880,defense_vs_attack,320.000000,360.000000,40.000000,137.225000,0.000000,0.000000,4390.300000,0.000000,0.000000,0.450000,243.000000,0.574316,34.758351,0.157933,31.993441,8.437825,52.000000,56.000000,3.998360,2.109456,9.000000,10.000000,0.257153,7,37,5.213154,15.000000,0.000000,50,37,13,73,0,3.998360,2.109456,2,39,5.111111,0.314270,6.000000,1.000000,2.000000,2.550000,2.475000,2.475000,0.000000,0.010272,0.000645,0.000040,0.033516,18,18,0.022748,0.011568,0.006719,1944.000000,0.238588,0.784899,0.424737,0.239444,27.741482,781.558158,5.183604,5.582134,15.418243,255.492649,5.582134,4.400000,1.886796,0.610988,0.310062,1,0.239984,37,1,8,4,0.089796,58.240000,66.267030,289.530844,0.302538,0.044726,36.078871,0.000000,0.000000,409,290,5.319503
100001880,defense_only,420.000000,460.000000,40.000000,136.625000,0.000000,0.000000,4308.500000,0.000000,0.000000,0.450000,243.000000,0.203000,27.915635,0.128989,31.535224,7.777927,44.000000,56.000000,3.883806,1.944482,7.000000,10.000000,0.000000,0,36,5.167876,15.000000,0.000000,50,36,14,69,0,3.883806,1.944482,0,36,5.000000,0.000000,5.000000,0.000000,1.000000,2.275000,2.275000,2.250000,0.001236,0.005580,0.000621,0.000000,0.035006,18,18,0.012614,0.003389,0.000847,1944.000000,0.238819,0.795595,0.374093,0.239752,27.662525,781.587368,5.167876,5.585098,15.665498,260.700736,5.585098,4.200000,1.754993,0.648243,0.623714,1,0.205937,28,1,8,5,0.085714,61.880000,59.167988,248.201082,0.289393,0.041286,36.066155,0.000000,0.000000,307,214,5.195598
100001888,attack_only,120.000000,160.000000,40.000000,95.550000,0.000000,0.000000,3132.600000,0.000000,0.000000,0.450000,243.000000,0.177213,37.505865,0.158276,32.784929,10.201697,48.000000,68.000000,4.196232,2.550424,8.000000,13.000000,0.368906,7,27,4.753080,15.000000,0.000000,50,27,22,63,0,4.196232,2.550424,0,27,0.000000,0.000000,0.000000,0.000000,0.000000,1.975000,1.900000,1.900000,0.000000,0.008201,0.000714,0.000000,0.045047,0,18,0.000000,0.000000,0.000000,0.000000,0.258068,0.806434,0.495558,0.243585,23.354048,564.239783,4.753080,5.473939,12.832526,176.124281,5.473939,3.520000,2.443276,1.436151,2.743398,12,0.245912,30,1,8,4,0.071837,63.840000,116.406100,687.718511,0.288608,0.058490,36.339154,0.000000,0.000000,197,222,5.610279
100001888,defense_vs_attack,220.000000,260.000000,40.000000,93.025000,0.000000,0.000000,3065.100000,0.000000,0.000000,0.450000,243.000000,0.216564,32.510310,0.140908,32.949207,9.495630,48.000000,68.000000,4.237302,2.373908,8.000000,13.000000,0.383324,11,27,5.045621,15.000000,0.000000,50,27,22,66,0,4.237302,2.373908,11,38,6.000000,0.000000,6.000000,0.000000,1.000000,2.525000,2.500000,2.475000,0.001608,0.007497,0.000638,0.000036,0.040933,9,18,0.017973,0.004526,0.002175,972.000000,0.264257,0.818662,2.932206,0.288273,22.579200,518.984466,4.752034,5.466980,12.891240,175.759083,5.466980,3.800000,2.592296,1.308823,2.758078,12,0.242531,42,1,7,4,0.077551,61.840000,115.293247,687.734271,0.295192,0.059759,33.569903,0.175000,0.025000,683,471,6.343043
100001888,baseline,320.000000,360.000000,40.000000,93.850000,0.000000,0.000000,3113.700000,0.000000,0.000000,0.450000,243.000000,0.166854,25.560955,0.121598,33.177411,7.201415,48.000000,48.000000,4.294353,1.800354,8.000000,8.000000,0.000268,0,26,4.698892,15.000000,0.000000,50,26,23,62,0,4.294353,1.800354,0,26,6.000000,0.000000,6.000000,0.000000,1.000000,2.775000,2.725000,2.725000,0.000000,0.009124,0.000625,0.000018,0.040102,18,18,0.020718,0.003767,0.001930,1944.000000,0.252509,0.790294,0.445034,0.244470,22.819911,529.696648,4.698892,5.471296,13.501610,188.056331,5.471296,3.480000,2.051731,0.452426,-0.768433,12,0.195952,25,1,8,4,0.071020,78.680000,101.902578,415.561853,0.247774,0.052066,36.204139,0.000000,0.000000,219,208,5.169689
100001888,defense_only,420.000000,460.000000,40.000000,93.200000,0.000000,0.000000,3090.400000,0.000000,0.000000,0.450000,243.000000,0.188246,25.212040,0.121232,33.158798,7.200717,48.000000,48.000000,4.289700,1.800179,8.000000,8.000000,0.000270,0,26,4.698460,15.000000,0.000000,50,26,23,62,0,4.289700,1.800179,0,26,6.000000,0.000000,6.000000,0.000000,1.000000,2.750000,2.700000,2.700000,0.000000,0.006878,0.000622,0.000000,0.040464,18,18,0.015424,0.003722,0.001032,1944.000000,0.254342,0.803345,0.433516,0.238263,22.653306,524.185427,4.698460,5.472603,13.460150,186.837054,5.472603,3.480000,2.051731,0.452426,-0.768433,12,0.195952,25,1,8,4,0.071020,78.680000,101.902578,415.561853,0.247774,0.052066,36.218397,0.000000,0.000000,219,208,5.169689
100001885,defense_vs_attack,120.000000,160.000000,40.000000,129.625000,0.000000,0.000000,4318.400000,0.000000,0.000000,0.450000,243.000000,0.210220,37.447145,0.143947,33.314561,9.121741,44.000000,60.000000,4.328640,2.280435,7.000000,11.000000,0.271828,7,31,4.952365,15.000000,0.000000,50,31,18,67,0,4.328640,2.280435,0,31,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000715,0.000000,0.037229,18,18,0.016502,0.006982,0.002023,1944.000000,0.218230,0.736494,0.438335,0.246269,26.214054,710.690371,4.952365,5.458084,14.786541,237.011433,5.458084,4.040000,2.407987,0.623395,-0.286503,7,0.243944,46,1,10,5,0.082449,75.460000,116.328676,511.482341,0.256419,0.051967,36.317579,0.000000,0.000000,816,452,6.242701
100001885,baseline,220.000000,260.000000,40.000000,128.375000,0.000000,0.000000,4180.800000,0.000000,0.000000,0.450000,243.000000,0.208349,32.693213,0.139029,32.567089,8.050627,44.000000,44.000000,4.141772,2.012657,7.000000,7.000000,0.000000,0,31,4.952362,15.000000,0.000000,50,31,18,61,0,4.141772,2.012657,0,31,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000622,0.000000,0.038180,18,18,0.006741,0.001673,0.000341,1944.000000,0.220090,0.742454,0.394046,0.247478,26.925265,757.102961,4.952362,5.478749,15.149391,244.358567,5.478749,3.800000,2.107131,0.366837,-1.104943,7,0.217524,33,1,10,5,0.077551,76.540000,116.008908,514.534199,0.253045,0.050028,36.285864,0.000000,0.000000,345,249,5.549846
100001885,defense_only,320.000000,360.000000,40.000000,127.675000,0.000000,0.000000,4153.200000,0.000000,0.000000,0.450000,243.000000,0.203494,31.846598,0.136473,32.529469,8.057463,44.000000,44.000000,4.132367,2.014366,7.000000,7.000000,0.000000,0,31,4.952441,15.000000,0.000000,50,31,18,61,0,4.132367,2.014366,0,31,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.825000,1.800000,0.001316,0.006088,0.000622,0.000000,0.038644,18,18,0.011352,0.004079,0.001513,1944.000000,0.221553,0.749153,0.376095,0.226790,26.412666,716.178975,4.952441,5.480289,15.113719,243.133788,5.480289,3.800000,2.107131,0.366837,-1.104943,7,0.217524,33,1,10,5,0.077551,76.540000,116.008908,514.534199,0.253045,0.050028,36.400545,0.000000,0.000000,345,249,5.549846
100001885,attack_only,420.000000,460.000000,40.000000,122.700000,0.000000,0.000000,4086.700000,0.000000,0.000000,0.450000,243.000000,0.244322,35.795478,0.145506,33.306438,9.143864,44.000000,60.000000,4.326610,2.285966,7.000000,11.000000,0.287062,7,31,4.951472,15.000000,0.000000,50,31,18,67,0,4.326610,2.285966,0,31,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.825000,1.800000,0.001299,0.004768,0.000622,0.000000,0.038201,18,18,0.010342,0.001622,0.000838,1944.000000,0.231880,0.765879,0.438357,0.240083,26.369199,729.216003,4.951472,5.447262,14.473348,226.049701,5.447262,4.040000,2.407987,0.623395,-0.286503,7,0.243944,46,1,10,5,0.082449,75.460000,116.328676,511.482341,0.256419,0.051967,36.493481,0.000000,0.000000,816,452,6.242701
100001889,baseline,120.000000,160.000000,40.000000,99.200000,0.000000,0.000000,3302.600000,0.000000,0.000000,0.450000,243.000000,0.205309,35.566610,0.160960,33.292339,9.709034,56.000000,56.000000,4.323085,2.427259,10.000000,10.000000,0.000000,0,27,4.752646,15.000000,0.000000,50,27,22,65,0,4.323085,2.427259,0,27,4.000000,0.000000,4.000000,0.000000,1.000000,1.950000,1.900000,1.900000,0.000000,0.008193,0.000714,0.000000,0.043288,18,18,0.017176,0.009278,0.002765,1944.000000,0.249212,0.766167,0.480259,0.231859,23.022862,554.990221,4.752646,5.501559,13.147746,184.703284,5.501559,3.640000,2.330322,0.874900,0.157201,9,0.282556,30,1,11,6,0.074286,81.160000,112.808914,428.555556,0.243969,0.052321,36.394427,0.000000,0.000000,353,258,5.626238
100001889,defense_vs_attack,220.000000,260.000000,40.000000,94.275000,0.000000,0.000000,3157.800000,0.000000,0.000000,0.450000,243.000000,0.329302,33.090982,0.159727,33.495625,10.068509,56.000000,56.000000,4.373906,2.517127,10.000000,10.000000,0.374032,7,28,4.800541,15.000000,0.000000,50,28,21,70,0,4.373906,2.517127,0,28,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000621,0.000000,0.043777,18,18,0.006739,0.001673,0.000341,1944.000000,0.269161,0.814050,2.887274,0.254045,22.915361,542.435460,4.800541,5.481244,12.780982,174.724860,5.481244,3.880000,2.470951,0.718500,-0.270390,9,0.286302,39,1,11,6,0.079184,80.580000,108.514809,428.555556,0.245476,0.052944,36.095656,0.000000,0.000000,766,433,6.124201
100001889,attack_only,320.000000,360.000000,40.000000,97.750000,0.000000,0.000000,3260.100000,0.000000,0.000000,0.450000,243.000000,0.403567,33.506674,0.154339,33.351407,10.115790,56.000000,56.000000,4.337852,2.528947,10.000000,10.000000,0.360639,7,28,4.797811,15.000000,0.000000,50,28,21,70,0,4.337852,2.528947,0,28,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.007216,0.000621,0.000000,0.041158,18,18,0.013910,0.005408,0.001368,1944.000000,0.264441,0.809675,2.366055,0.244315,23.464137,578.335500,4.797811,5.476338,12.949338,180.016725,5.476338,3.880000,2.470951,0.718500,-0.270390,9,0.286302,39,1,11,6,0.079184,80.580000,108.514809,428.555556,0.245476,0.052944,36.714330,0.000000,0.000000,766,433,6.124201
100001889,defense_only,420.000000,460.000000,40.000000,97.875000,0.000000,0.000000,3257.300000,0.000000,0.000000,0.450000,243.000000,0.279301,35.573203,0.163362,33.280204,9.729307,56.000000,56.000000,4.320051,2.432327,10.000000,10.000000,0.000000,0,27,4.750530,15.000000,0.000000,50,27,22,65,0,4.320051,2.432327,0,27,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.003741,0.000621,0.000000,0.042838,18,18,0.008026,0.002258,0.000341,1944.000000,0.252399,0.753115,0.490552,0.257801,22.874099,559.590403,4.750530,5.497878,13.072241,182.441763,5.497878,3.640000,2.330322,0.874900,0.157201,9,0.282556,30,1,11,6,0.074286,81.160000,112.808914,428.555556,0.243969,0.052321,36.433927,0.000000,0.000000,353,258,5.626238
100001891,baseline,120.000000,160.000000,40.000000,150.425000,0.000000,0.000000,4848.100000,0.000000,0.000000,0.450000,243.000000,0.185456,35.546365,0.132849,32.229350,7.577548,48.000000,52.000000,4.057338,1.894387,8.000000,9.000000,0.000167,0,32,4.998880,15.000000,0.000000,50,32,17,54,0,4.057338,1.894387,0,32,4.000000,0.000000,4.000000,0.000000,1.000000,1.950000,1.925000,1.900000,0.001136,0.008542,0.000714,0.000000,0.034113,18,18,0.017576,0.007610,0.002944,1944.000000,0.193841,0.707529,0.269314,0.223017,28.445707,831.227197,4.998880,5.542727,16.359635,285.591926,5.542727,3.680000,1.912485,0.735380,0.546610,7,0.248635,27,1,9,5,0.075102,76.620000,84.216701,295.385641,0.249207,0.041956,36.352437,0.000000,0.000000,210,174,5.127133
100001891,defense_vs_attack,220.000000,260.000000,40.000000,150.375000,0.000000,0.000000,4941.900000,0.000000,0.000000,0.450000,243.000000,0.191263,45.092915,0.157634,32.863840,9.590029,52.000000,64.000000,4.215960,2.397507,9.000000,12.000000,0.233996,7,32,4.998812,15.000000,0.000000,50,32,17,59,0,4.215960,2.397507,0,32,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.003162,0.000621,0.000000,0.034360,18,18,0.007464,0.002589,0.000967,1944.000000,0.195982,0.690287,0.270932,0.243951,28.590617,841.903658,4.998812,5.542337,15.401517,262.718285,5.542337,3.880000,2.178440,1.302973,2.734073,7,0.280924,34,1,9,5,0.079184,70.200000,94.742630,483.992946,0.267545,0.049092,36.687967,0.000000,0.000000,314,230,5.559468
100001891,defense_only,320.000000,360.000000,40.000000,149.150000,0.000000,0.000000,4801.500000,0.000000,0.000000,0.450000,243.000000,0.158106,34.464048,0.129372,32.192424,7.590101,48.000000,52.000000,4.048106,1.897525,8.000000,9.000000,0.000000,0,32,4.999177,15.000000,0.000000,50,32,17,54,0,4.048106,1.897525,0,32,4.000000,0.000000,4.000000,0.000000,1.000000,1.875000,1.800000,1.800000,0.000000,0.007097,0.000621,0.000000,0.034845,18,18,0.013727,0.004372,0.001751,1944.000000,0.195858,0.688430,0.299025,0.227924,29.365606,902.054410,4.999177,5.542089,16.298876,283.349609,5.542089,3.680000,1.912485,0.735380,0.546610,7,0.248635,27,1,9,5,0.075102,76.620000,84.216701,295.385641,0.249207,0.041956,36.401128,0.000000,0.000000,210,174,5.127133
100001891,attack_only,420.000000,460.000000,40.000000,150.075000,0.000000,0.000000,4928.200000,0.000000,0.000000,0.450000,243.000000,0.203664,44.564686,0.156417,32.838248,9.585426,52.000000,64.000000,4.209562,2.396356,9.000000,12.000000,0.234467,7,32,4.998656,15.000000,0.000000,50,32,17,59,0,4.209562,2.396356,0,32,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.800000,1.800000,0.000000,0.003994,0.000621,0.000000,0.036105,18,18,0.008588,0.002016,0.000489,1944.000000,0.195383,0.677375,0.302818,0.245677,28.730941,840.788227,4.998656,5.542723,15.393464,262.359441,5.542723,3.880000,2.178440,1.302973,2.734073,7,0.280924,34,1,9,5,0.079184,70.200000,94.742630,483.992946,0.267545,0.049092,36.475545,0.000000,0.000000,314,230,5.559468
100001905,attack_only,120.000000,160.000000,40.000000,81.875000,0.000000,0.000000,2895.200000,0.000000,0.000000,0.450000,243.000000,0.213231,39.558118,0.178534,35.361221,11.224288,60.000000,60.000000,4.840305,2.806072,11.000000,11.000000,0.430637,7,24,4.582114,15.000000,0.000000,50,24,25,66,0,4.840305,2.806072,0,24,6.000000,0.000000,6.000000,0.000000,1.000000,2.875000,2.850000,2.850000,0.000000,0.012213,0.000715,0.000000,0.039759,18,18,0.027415,0.012424,0.003745,1944.000000,0.268245,0.818535,2.775935,0.244574,21.380037,478.914287,4.582114,5.463524,11.780305,149.177313,5.463524,3.640000,2.590444,1.344647,1.487364,9,0.329928,35,1,11,6,0.074286,69.940000,102.097071,447.907576,0.271849,0.055342,36.330698,0.000000,0.000000,487,313,6.041159
