run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
100001616,attack_only,220.000000,260.000000,40.000000,107.625000,0.000000,0.000000,3852.200000,0.000000,0.000000,0.450000,243.000000,0.149198,39.431562,0.142507,35.792799,10.397435,48.000000,76.000000,4.948200,2.599359,8.000000,15.000000,0.327332,7,28,4.806266,15.000000,0.000000,50,28,21,79,0,4.948200,2.599359,0,28,6.000000,0.000000,6.000000,0.000000,1.000000,2.700000,2.700000,2.700000,0.000000,0.007284,0.000622,0.000000,0.037559,18,18,0.016611,0.004940,0.000883,1944.000000,0.235732,0.807907,0.337562,0.214176,24.505147,610.963106,4.806266,5.565116,13.347303,193.137117,5.565116,4.360000,2.447529,1.732660,5.083171,2,0.361889,46,1,8,4,0.088980,56.600000,76.494126,381.117857,0.310904,0.052510,36.007872,0.000000,0.000000,532,436,6.153398
100001616,defense_only,320.000000,360.000000,40.000000,431.300000,0.000000,0.000000,17050.500000,0.000000,0.000000,0.450000,243.000000,0.231028,85.123659,0.140986,39.532808,10.290636,56.000000,60.000000,5.883202,2.572659,10.000000,11.000000,0.000116,0,50,5.704702,15.000000,0.000000,79,50,29,68,3,5.883202,2.572659,11,54,6.000000,0.000000,6.000000,0.000000,1.000000,2.825000,2.750000,2.750000,0.000000,0.009596,0.000632,0.000029,0.021487,18,18,0.021065,0.003715,0.001987,1944.000000,0.104667,0.540259,0.117544,0.234671,49.515651,2482.147055,5.643336,5.907002,18.597476,481.746475,5.556432,4.632911,3.338222,0.294816,-1.329331,29,0.277072,177,1,10,6,0.059396,125.227848,141.002293,576.458445,0.245662,0.045452,35.769072,0.075000,0.000000,7220,3005,8.151643
100001616,baseline,420.000000,460.000000,40.000000,107.950000,0.000000,0.000000,3779.500000,0.000000,0.000000,0.450000,243.000000,0.133857,27.903316,0.118032,35.011579,7.741861,48.000000,48.000000,4.752895,1.935465,8.000000,8.000000,0.000000,0,28,4.806484,15.000000,0.000000,50,28,21,74,0,4.752895,1.935465,0,28,6.000000,0.000000,6.000000,0.000000,1.000000,2.825000,2.725000,2.700000,0.001443,0.006401,0.000621,0.000000,0.036993,18,18,0.014328,0.005602,0.001798,1944.000000,0.235578,0.784229,0.329301,0.214975,24.277979,598.459707,4.806484,5.574177,14.193588,210.983980,5.574177,4.160000,2.003597,0.540702,-0.681760,2,0.278857,29,1,8,5,0.084898,61.260000,67.092719,224.144308,0.292280,0.044214,36.119334,0.000000,0.000000,345,278,5.326345
100001618,defense_vs_attack,120.000000,160.000000,40.000000,452.050000,0.000000,0.000000,19257.500000,0.000000,0.000000,0.450000,243.000000,0.400398,65.719386,0.093664,42.600376,7.735544,52.000000,68.000000,6.650094,1.933886,9.000000,13.000000,0.094105,69,49,6.102627,15.000000,0.000000,89,49,40,70,0,6.650094,1.933886,84,94,3.166667,0.552771,5.000000,0.000000,1.000000,1.550000,1.450000,1.450000,0.000000,0.006546,0.000714,0.000000,0.022377,12,18,0.021315,0.010781,0.009226,1296.000000,0.099058,0.503898,0.120903,0.233855,50.451494,2621.056074,5.613281,6.054352,22.799560,646.420924,5.587698,4.719101,3.824782,0.778377,0.826581,37,0.296635,239,1,9,5,0.053626,130.831461,247.443787,1923.949683,0.261305,0.050723,35.108546,0.075000,0.100000,10647,4285,8.850815
100001618,attack_only,220.000000,260.000000,40.000000,112.500000,0.000000,0.000000,3728.500000,0.000000,0.000000,0.450000,243.000000,0.194294,40.682118,0.177270,33.142222,10.943095,56.000000,68.000000,4.285556,2.735774,10.000000,13.000000,0.313199,7,30,4.904933,15.000000,0.000000,50,30,20,73,0,4.285556,2.735774,0,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.450000,0.450000,0.000000,0.001493,0.000000,0.000000,0.053141,0,18,0.000000,0.000000,0.000000,0.000000,0.241902,0.791179,0.364854,0.226201,24.768388,631.073152,4.904933,5.553127,13.360751,196.615369,5.553127,4.040000,2.382939,1.566631,3.113148,3,0.305354,33,1,7,4,0.082449,57.060000,93.388214,523.571482,0.308564,0.050825,36.108273,0.000000,0.000000,282,238,5.629864
100001618,baseline,320.000000,360.000000,40.000000,111.075000,0.000000,0.000000,3646.500000,0.000000,0.000000,0.450000,243.000000,0.234907,33.695457,0.154295,32.829169,9.229430,52.000000,56.000000,4.207292,2.307358,9.000000,10.000000,0.000000,0,30,4.903961,15.000000,0.000000,50,30,20,69,0,4.207292,2.307358,0,30,3.000000,0.000000,3.000000,0.000000,1.000000,1.475000,1.425000,1.400000,0.001443,0.005378,0.000714,0.000000,0.043697,18,18,0.009639,0.003675,0.001510,1944.000000,0.248468,0.800534,0.463226,0.227381,24.958491,649.215647,4.903961,5.559214,13.900725,206.973952,5.559214,3.920000,1.998399,0.952156,0.704236,3,0.242302,25,1,8,5,0.080000,64.480000,78.427905,336.817675,0.281108,0.040408,36.541161,0.000000,0.000000,185,174,5.001037
100001618,defense_only,420.000000,460.000000,40.000000,463.350000,0.000000,0.000000,20119.700000,0.000000,0.000000,0.450000,243.000000,0.121169,75.476266,0.103522,43.422251,7.996996,52.000000,56.000000,6.855563,1.999249,9.000000,10.000000,0.000108,1,49,5.614591,15.000000,0.000000,88,49,39,58,0,6.855563,1.999249,0,49,3.000000,0.000000,3.000000,0.000000,1.000000,1.475000,1.350000,1.350000,0.000000,0.002648,0.000621,0.000000,0.024415,18,18,0.005772,0.002115,0.001128,1944.000000,0.095515,0.513868,0.099659,0.205463,50.771595,2615.180399,5.614591,6.034480,22.402190,637.606404,5.581194,4.477273,3.364174,0.166064,-1.627381,38,0.267220,199,1,10,5,0.051463,147.943182,206.893803,989.926159,0.233885,0.039984,36.149981,0.000000,0.000000,5721,2869,7.742934
100001621,baseline,120.000000,160.000000,40.000000,131.300000,0.000000,0.000000,3983.400000,0.000000,0.000000,0.450000,243.000000,0.216252,34.000469,0.140572,30.338157,7.809511,48.000000,52.000000,3.584539,1.952378,8.000000,9.000000,0.000000,0,31,4.952268,15.000000,0.000000,50,31,18,49,0,3.584539,1.952378,0,31,9.000000,0.000000,9.000000,0.000000,1.000000,4.375000,4.300000,4.275000,0.001130,0.018683,0.000715,0.000000,0.026945,18,18,0.043637,0.018887,0.006432,1944.000000,0.215813,0.721537,0.377798,0.243036,27.721178,811.495789,4.952268,5.495730,15.415790,251.591690,5.495730,3.200000,1.907878,1.078236,0.980075,10,0.178571,14,1,9,5,0.065306,77.420000,105.646113,570.011905,0.249175,0.047192,36.400124,0.000000,0.000000,92,107,4.740185
100001621,attack_only,220.000000,260.000000,40.000000,124.625000,0.000000,0.000000,3872.200000,0.000000,0.000000,0.450000,243.000000,0.254139,41.886744,0.156190,31.070812,9.865373,52.000000,68.000000,3.767703,2.466343,9.000000,13.000000,0.282543,7,30,4.904133,15.000000,0.000000,50,30,19,53,0,3.767703,2.466343,0,30,9.000000,0.000000,9.000000,0.000000,1.000000,4.150000,4.075000,4.050000,0.001185,0.007128,0.000622,0.000000,0.028296,18,18,0.017284,0.004396,0.001332,1944.000000,0.220432,0.709649,0.375149,0.270558,26.484518,741.431996,4.904133,5.492076,14.330083,223.282756,5.492076,3.320000,2.327574,2.075069,5.361321,10,0.199991,24,1,9,5,0.067755,72.120000,118.302402,568.390476,0.263762,0.052244,36.342045,0.000000,0.000000,203,201,5.688408
100001621,defense_vs_attack,320.000000,360.000000,40.000000,418.725000,0.000000,0.000000,16542.100000,0.000000,0.000000,0.450000,243.000000,1.176293,96.415507,0.161249,39.505881,9.810208,56.000000,68.000000,5.876470,2.452552,10.000000,13.000000,0.056048,37,49,5.816465,15.000000,0.000000,85,49,36,64,2,5.876470,2.452552,41,67,9.000000,0.000000,9.000000,0.000000,1.000000,4.350000,4.100000,4.050000,0.001297,0.016217,0.000622,0.000000,0.018526,18,18,0.036675,0.012394,0.004614,1944.000000,0.107103,0.486335,0.159130,0.263028,50.618622,2652.435336,5.594239,5.978900,19.256357,501.236934,5.544706,4.305882,3.409411,0.690746,-0.397893,34,0.272894,189,1,11,6,0.051261,149.811765,265.586623,1599.142857,0.227870,0.045712,35.634634,0.025000,0.100000,10736,3718,8.869269
100001621,defense_only,420.000000,460.000000,40.000000,421.825000,0.000000,0.000000,16571.000000,0.000000,0.000000,0.450000,243.000000,0.184097,85.435796,0.145042,39.284063,9.855639,56.000000,56.000000,5.821016,2.463910,10.000000,10.000000,0.000238,2,49,5.614374,15.000000,0.000000,84,49,35,65,0,5.821016,2.463910,0,49,9.000000,0.000000,9.000000,0.000000,1.000000,4.475000,4.175000,4.150000,0.000625,0.013716,0.000653,0.000044,0.017957,18,18,0.033687,0.010773,0.005025,1944.000000,0.105925,0.494422,0.142758,0.235563,47.988252,2385.347547,5.614374,6.010431,19.204692,500.758150,5.558666,4.166667,3.112316,0.394402,-1.241158,34,0.256737,160,1,11,6,0.050201,157.940476,238.797611,1527.097957,0.215683,0.041352,36.450603,0.000000,0.000000,5372,2396,7.988608
100001619,attack_only,120.000000,160.000000,40.000000,127.450000,0.000000,0.000000,4113.400000,0.000000,0.000000,0.450000,243.000000,0.238455,34.826271,0.155390,32.274617,9.615597,56.000000,60.000000,4.068654,2.403899,10.000000,11.000000,0.276802,8,33,5.041629,15.000000,0.000000,50,33,16,70,0,4.068654,2.403899,0,33,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000715,0.000000,0.040667,18,18,0.016973,0.009134,0.002394,1944.000000,0.236680,0.737865,0.403532,0.249934,26.274260,702.952707,5.041629,5.557357,14.507886,229.450426,5.557357,4.120000,2.303389,1.080796,1.065503,4,0.276390,40,1,9,5,0.084082,65.980000,101.519518,557.895990,0.281911,0.055555,36.352927,0.000000,0.000000,489,327,5.861337
100001619,defense_vs_attack,220.000000,260.000000,40.000000,479.150000,0.000000,0.000000,20898.100000,0.000000,0.000000,0.450000,243.000000,1.205046,127.271811,0.172726,43.614943,11.790561,60.000000,64.000000,6.903736,2.947640,11.000000,12.000000,0.046558,24,50,5.687347,15.000000,0.000000,94,50,44,63,1,6.903736,2.947640,6,56,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.875000,0.000000,0.006905,0.000652,0.000044,0.023486,18,18,0.016450,0.006373,0.001806,1944.000000,0.096359,0.481892,0.142160,0.250728,51.570210,2749.164356,5.626185,6.023784,16.036864,412.132350,5.512043,4.446809,3.945418,0.819713,-0.368773,41,0.250702,218,1,10,5,0.047815,144.234043,281.950331,2208.937278,0.254021,0.051603,35.691093,0.150000,0.075000,12518,4248,8.893294
100001619,baseline,320.000000,360.000000,40.000000,136.575000,0.000000,0.000000,4291.000000,0.000000,0.000000,0.450000,243.000000,0.279227,31.636148,0.141595,31.418634,8.487197,44.000000,56.000000,3.854659,2.121799,7.000000,10.000000,0.001105,3,34,5.083918,15.000000,0.000000,50,34,15,63,0,3.854659,2.121799,0,34,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.004030,0.000622,0.000000,0.038117,18,18,0.006740,0.001673,0.000341,1944.000000,0.227396,0.724393,0.415894,0.250337,27.432965,766.150694,5.083918,5.556972,15.369994,254.073403,5.556972,3.920000,2.018316,0.722247,0.012119,4,0.226476,28,1,10,5,0.080000,75.060000,100.973095,536.116667,0.255166,0.047988,36.416080,0.000000,0.000000,351,244,5.421465
100001619,defense_only,420.000000,460.000000,40.000000,478.125000,0.000000,0.000000,20303.700000,0.000000,0.000000,0.450000,243.000000,0.238603,126.061715,0.178537,42.465255,12.661622,60.000000,64.000000,6.616314,3.165405,11.000000,12.000000,0.000000,0,50,5.643399,15.000000,0.000000,91,50,41,55,0,6.616314,3.165405,0,50,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.875000,0.000674,0.006974,0.000653,0.000044,0.022140,18,18,0.014485,0.008037,0.002467,1944.000000,0.095565,0.473858,0.139359,0.242394,51.665363,2727.390075,5.643399,5.984124,14.804382,369.495885,5.492851,4.219780,3.621675,0.669013,-1.007824,41,0.215821,184,1,12,6,0.046886,175.659341,289.762791,1779.148718,0.212092,0.042239,36.552251,0.000000,0.000000,9023,3317,8.490546
100001622,baseline,120.000000,160.000000,40.000000,105.050000,0.000000,0.000000,3711.700000,0.000000,0.000000,0.450000,243.000000,0.186741,39.117478,0.179617,35.332699,11.501639,60.000000,60.000000,4.833175,2.875410,11.000000,11.000000,0.000000,0,30,4.904822,15.000000,0.000000,50,30,20,86,0,4.833175,2.875410,0,30,5.000000,0.000000,5.000000,0.000000,1.000000,2.400000,2.375000,2.375000,0.000000,0.010174,0.000714,0.000000,0.039008,18,18,0.021517,0.008771,0.002333,1944.000000,0.260452,0.823729,2.925112,0.227561,24.224349,597.539027,4.904822,5.559915,12.803209,181.747518,5.559915,4.640000,2.543698,0.915908,-0.002361,2,0.318756,54,1,8,4,0.094694,56.020000,73.673887,316.845238,0.315381,0.055775,36.269131,0.000000,0.000000,1016,587,6.345601
100001622,attack_only,220.000000,260.000000,40.000000,105.725000,0.000000,0.000000,3903.900000,0.000000,0.000000,0.450000,243.000000,0.343904,49.255681,0.210162,36.925041,13.780817,60.000000,76.000000,5.231260,3.445204,11.000000,15.000000,0.334365,7,30,4.935500,15.000000,0.000000,50,30,20,98,0,5.231260,3.445204,4,32,5.000000,0.000000,5.000000,0.000000,1.000000,2.525000,2.250000,2.250000,0.000000,0.003975,0.000621,0.000000,0.041578,18,18,0.009596,0.002450,0.001650,1944.000000,0.256921,0.833427,0.685059,0.236113,24.317541,606.372393,4.899242,5.544122,11.972190,165.930145,5.544122,5.120000,2.984225,1.184222,1.215419,2,0.375818,79,1,8,4,0.104490,54.660000,71.194821,299.960933,0.322387,0.060911,35.715270,0.000000,0.025000,2171,1012,7.094270
100001622,defense_only,320.000000,360.000000,40.000000,476.125000,0.000000,0.000000,23326.700000,0.000000,0.000000,0.450000,243.000000,0.416120,131.148293,0.159513,48.992807,12.813545,72.000000,76.000000,8.248202,3.203386,14.000000,15.000000,0.000684,6,50,5.642424,15.000000,0.000000,93,50,43,53,0,8.248202,3.203386,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.300000,2.250000,2.250000,0.000000,0.009060,0.000621,0.000000,0.022637,18,18,0.018459,0.007363,0.002153,1944.000000,0.095147,0.495116,0.132925,0.206523,51.458935,2684.147144,5.642424,5.981972,14.348593,354.214671,5.525938,4.967742,4.334040,0.547349,-1.126792,43,0.260836,304,1,10,5,0.053997,139.225806,196.113961,843.262263,0.259503,0.053151,36.249972,0.000000,0.000000,25651,7517,9.754225
100001622,defense_vs_attack,420.000000,460.000000,40.000000,468.950000,0.000000,0.000000,22754.400000,0.000000,0.000000,0.450000,243.000000,0.844473,127.289138,0.158814,48.522017,12.465730,68.000000,76.000000,8.130504,3.116432,13.000000,15.000000,0.071734,29,50,5.795922,15.000000,0.000000,92,50,42,62,0,8.130504,3.116432,36,62,5.000000,0.000000,5.000000,0.000000,1.000000,2.350000,2.125000,2.125000,0.000000,0.005019,0.000652,0.000044,0.022616,16,18,0.011966,0.004373,0.002960,1728.000000,0.097077,0.501328,0.147082,0.210845,51.377702,2674.100335,5.636827,5.981247,14.879898,370.220553,5.528537,5.217391,4.701586,0.728635,-0.489704,42,0.269679,355,1,10,5,0.057334,130.597826,199.322372,1268.830366,0.271227,0.058791,35.477439,0.000000,0.125000,46179,11132,10.787544
100001627,attack_only,120.000000,160.000000,40.000000,146.775000,0.000000,0.000000,5071.000000,0.000000,0.000000,0.450000,243.000000,0.141233,40.978353,0.136095,34.549480,8.685180,48.000000,60.000000,4.637370,2.171295,8.000000,11.000000,0.240753,10,31,4.953550,15.000000,0.000000,50,31,18,68,0,4.637370,2.171295,0,31,6.000000,0.000000,6.000000,0.000000,1.000000,2.875000,2.850000,2.850000,0.000000,0.012206,0.000714,0.000000,0.032420,18,18,0.027493,0.013095,0.003788,1944.000000,0.193289,0.700161,0.264712,0.232711,28.514974,828.776492,4.953550,5.533192,15.684725,267.431034,5.533192,4.240000,2.177705,0.690546,0.314813,4,0.320346,42,1,8,5,0.086531,68.320000,72.898949,304.897438,0.271812,0.045687,36.452585,0.000000,0.000000,798,448,6.042579
100001627,defense_vs_attack,220.000000,260.000000,40.000000,466.525000,0.000000,0.000000,18528.200000,0.000000,0.000000,0.450000,243.000000,0.529511,90.406119,0.136762,39.715342,9.470341,60.000000,60.000000,5.928836,2.367585,11.000000,11.000000,0.084090,38,50,6.010728,15.000000,0.000000,89,50,39,69,2,5.928836,2.367585,58,81,6.000000,0.000000,6.000000,0.000000,1.000000,2.750000,2.700000,2.700000,0.000000,0.004506,0.000621,0.000000,0.019205,18,18,0.010952,0.003063,0.000908,1944.000000,0.097995,0.475905,0.140254,0.261401,51.997891,2857.834309,5.641376,6.022439,20.028765,547.529444,5.548827,4.337079,3.674827,1.184406,2.034046,35,0.293475,187,1,10,6,0.049285,140.303371,249.817819,1832.197262,0.248450,0.049490,34.410931,0.100000,0.150000,10642,3479,8.897892
100001627,baseline,320.000000,360.000000,40.000000,151.925000,0.000000,0.000000,5038.500000,0.000000,0.000000,0.450000,243.000000,0.152756,33.423569,0.120815,33.164390,7.393863,48.000000,48.000000,4.291098,1.848466,8.000000,8.000000,0.000662,2,32,4.999253,15.000000,0.000000,50,32,17,62,0,4.291098,1.848466,0,32,6.000000,0.000000,6.000000,0.000000,1.000000,2.725000,2.700000,2.700000,0.000000,0.010844,0.000621,0.000000,0.031763,18,18,0.023008,0.009190,0.002694,1944.000000,0.191792,0.695071,0.278788,0.241578,29.008602,861.781791,4.999253,5.553161,16.499264,289.892588,5.553161,4.000000,1.897367,0.404069,-0.592593,4,0.295381,31,1,8,5,0.081633,70.620000,69.777806,284.045242,0.263965,0.040723,36.280824,0.000000,0.000000,313,266,5.232211
100001627,defense_only,420.000000,460.000000,40.000000,463.475000,0.000000,0.000000,18469.000000,0.000000,0.000000,0.450000,243.000000,0.283914,90.741893,0.138069,39.848967,9.713811,60.000000,60.000000,5.962242,2.428453,11.000000,11.000000,0.000000,0,50,5.643159,15.000000,0.000000,89,50,39,60,0,5.962242,2.428453,0,50,6.000000,0.000000,6.000000,0.000000,1.000000,2.975000,2.725000,2.700000,0.000655,0.005996,0.000621,0.000000,0.020331,18,18,0.013601,0.004205,0.001186,1944.000000,0.098081,0.502502,0.117014,0.232040,51.860783,2768.826147,5.643159,6.055298,19.603077,530.625657,5.562569,4.022472,3.169296,0.540635,-0.939521,39,0.238268,158,1,10,6,0.045710,162.269663,211.172883,867.110689,0.219568,0.037219,36.366342,0.000000,0.000000,6335,2471,8.220791
100001633,attack_only,120.000000,160.000000,40.000000,128.475000,0.000000,0.000000,4300.500000,0.000000,0.000000,0.450000,243.000000,0.163318,38.174352,0.148925,33.473438,8.795565,48.000000,56.000000,4.368360,2.198891,8.000000,10.000000,0.274026,7,30,4.905831,15.000000,0.000000,50,30,20,63,0,4.368360,2.198891,0,30,5.000000,0.000000,5.000000,0.000000,1.000000,2.475000,2.375000,2.375000,0.000000,0.010386,0.000714,0.000000,0.036408,18,18,0.078570,0.239802,0.062030,1944.000000,0.210632,0.757879,0.335748,0.234313,26.841644,737.946225,4.905831,5.541326,14.868650,238.072503,5.541326,3.880000,2.169239,0.742169,-0.213092,5,0.286730,32,1,8,4,0.079184,64.960000,88.871965,357.782843,0.281396,0.046333,35.939245,0.000000,0.000000,368,283,5.626024
100001633,defense_only,220.000000,260.000000,40.000000,451.075000,0.000000,0.000000,17846.100000,0.000000,0.000000,0.450000,243.000000,0.268701,74.602499,0.117940,39.563487,8.341762,52.000000,56.000000,5.890872,2.085440,9.000000,10.000000,0.000000,0,50,5.643216,15.000000,0.000000,85,50,35,67,0,5.890872,2.085440,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.300000,2.250000,2.250000,0.000000,0.003780,0.000621,0.000000,0.022155,18,18,0.008913,0.002277,0.000812,1944.000000,0.100758,0.504209,0.124204,0.234947,49.717197,2513.484188,5.643216,6.046911,21.836574,609.467988,5.596334,4.258824,3.014291,0.137826,-1.503232,35,0.272362,159,1,10,6,0.050700,151.129412,221.988853,1047.639777,0.223735,0.037492,36.357499,0.000000,0.000000,3145,1938,7.113357
100001633,baseline,320.000000,360.000000,40.000000,129.225000,0.000000,0.000000,4203.400000,0.000000,0.000000,0.450000,243.000000,0.126021,34.796970,0.141360,32.527762,8.011989,48.000000,48.000000,4.131940,2.002997,8.000000,8.000000,0.000195,0,30,4.906272,15.000000,0.000000,50,30,20,58,0,4.131940,2.002997,0,30,5.000000,0.000000,5.000000,0.000000,1.000000,2.350000,2.350000,2.350000,0.000000,0.009931,0.000668,0.000047,0.035769,18,18,0.021050,0.007113,0.001877,1944.000000,0.211577,0.741579,0.301344,0.227289,26.766215,725.478230,4.906272,5.550635,15.211762,246.109076,5.550635,3.640000,1.977473,0.691852,-0.548509,5,0.270667,25,1,8,5,0.074286,68.880000,86.834744,341.486081,0.268787,0.041256,36.323553,0.000000,0.000000,129,165,4.930012
100001633,defense_vs_attack,420.000000,460.000000,40.000000,457.650000,0.000000,0.000000,18572.600000,0.000000,0.000000,0.450000,243.000000,0.856631,76.821547,0.113693,40.582541,7.820656,52.000000,56.000000,6.145635,1.955164,9.000000,10.000000,0.072853,41,50,5.990640,15.000000,0.000000,90,50,40,65,3,6.145635,1.955164,52,80,5.055556,0.229061,6.000000,1.000000,2.000000,2.350000,2.325000,2.325000,0.000000,0.008327,0.000631,0.000028,0.021745,18,18,0.019395,0.009161,0.004436,1944.000000,0.099305,0.512088,0.115505,0.247678,50.968616,2642.006949,5.635820,6.049833,22.766939,647.728244,5.597332,4.400000,3.427989,0.444393,-0.836445,40,0.259427,188,1,10,5,0.049438,137.500000,269.616634,1968.707183,0.253413,0.048315,34.248500,0.050000,0.200000,5118,2635,7.704566
100001637,defense_only,120.000000,160.000000,40.000000,463.375000,0.000000,0.000000,17265.100000,0.000000,0.000000,0.450000,243.000000,0.097243,69.169622,0.113444,37.259455,7.560090,48.000000,56.000000,5.314864,1.890023,8.000000,10.000000,0.000000,0,50,5.643777,15.000000,0.000000,88,50,38,58,0,5.314864,1.890023,0,50,7.000000,0.000000,7.000000,0.000000,1.000000,3.475000,3.325000,3.325000,0.000000,0.014676,0.000714,0.000000,0.018924,18,18,0.034676,0.017494,0.008415,1944.000000,0.098753,0.463490,0.143863,0.246545,50.727276,2665.401722,5.643777,6.106314,23.400629,673.664697,5.584390,3.681818,2.703304,0.386946,-1.250789,38,0.209939,99,1,11,6,0.042320,174.943182,279.660851,1443.739302,0.205338,0.036914,36.675955,0.000000,0.000000,1056,822,6.451685
100001637,defense_vs_attack,220.000000,260.000000,40.000000,447.275000,0.000000,0.000000,16787.100000,0.000000,0.000000,0.450000,243.000000,1.136449,76.222196,0.124550,37.531943,7.765600,48.000000,60.000000,5.382986,1.941400,8.000000,11.000000,0.050614,28,50,5.689566,15.000000,0.000000,90,50,40,69,1,5.382986,1.941400,8,58,7.100000,0.300000,8.000000,0.000000,1.000000,2.875000,2.775000,2.725000,0.001303,0.006962,0.000661,0.000046,0.020245,10,18,0.018058,0.011773,0.008254,1080.000000,0.101995,0.497498,0.122727,0.268561,50.029293,2554.746928,5.626097,6.130215,22.857632,645.324270,5.588814,3.888889,3.009040,0.764979,0.268152,37,0.252504,117,1,10,5,0.043695,155.844444,296.754177,2101.632418,0.230269,0.044686,35.242411,0.075000,0.050000,1549,1093,6.744090
100001637,baseline,320.000000,360.000000,40.000000,152.550000,0.000000,0.000000,4738.000000,0.000000,0.000000,0.450000,243.000000,0.162644,30.690054,0.122432,31.058669,6.965582,44.000000,44.000000,3.764667,1.741396,7.000000,7.000000,0.000000,0,33,5.043510,15.000000,0.000000,50,33,16,55,0,3.764667,1.741396,0,33,7.000000,0.000000,7.000000,0.000000,1.000000,3.275000,3.175000,3.150000,0.000000,0.009298,0.000621,0.000000,0.030453,18,18,0.020845,0.008471,0.002212,1944.000000,0.196816,0.683036,0.319531,0.247439,29.859997,925.513900,5.043510,5.538283,16.725302,295.747069,5.538283,3.600000,1.822087,0.444347,-0.625925,6,0.234095,25,1,9,5,0.073469,77.380000,101.569484,417.029476,0.247608,0.043159,36.278839,0.000000,0.000000,122,156,4.785886
100001637,attack_only,420.000000,460.000000,40.000000,147.850000,0.000000,0.000000,4547.400000,0.000000,0.000000,0.450000,243.000000,0.441127,42.567167,0.168571,30.756848,8.965235,44.000000,60.000000,3.689212,2.241309,7.000000,11.000000,0.238095,7,34,5.079785,15.000000,0.000000,50,34,15,57,0,3.689212,2.241309,0,34,0.000000,0.000000,0.000000,0.000000,0.000000,1.800000,1.800000,1.800000,0.000000,0.005800,0.000621,0.000000,0.035329,0,18,0.000000,0.000000,0.000000,0.000000,0.211802,0.672477,0.375476,0.258775,27.926127,829.356272,5.079785,5.524890,15.634636,266.692204,5.524890,3.640000,2.114332,1.125136,1.316399,6,0.276589,26,1,9,5,0.074286,67.340000,107.259605,614.457529,0.275909,0.050911,36.620833,0.000000,0.000000,125,155,5.080268
